94742,506958;-115249,438203
-85778,752210;-60848,274398
-163626,109244;-23039,367516
142575,491625;-153602,330893
-10472,047370;-56904,719778
-93776,982134;119542,145899
-23944,304042;72314,642615
-21993,209913;9268,834353
-118127,943031;-83427,723686
94529,529851;-64085,568450
78017,167590;-136406,674528
-115658,123035;-190342,014179
10414,221668;-102736,334590
-24490,501731;67178,057430
-17829,465102;27537,962259
-64582,674390;-18941,748136
-143931,863782;198652,135672
20266,069442;107352,608842
21875,076545;190477,291860
-28645,840702;26341,429280
159898,693846;16254,693443
228331,275827;182613,840414
-36551,803056;-248288,428021
57114,803510;-79832,038971
200876,030630;-22307,111335
-850,556830;-161345,433193
110730,619253;69824,308619
-44557,496065;-101627,077334
-77574,017627;377,832149
19040,401778;17061,579551
-17564,201120;-45517,481837
253247,108619;556,951615
-33252,195195;-16459,665156
-122355,025828;-103566,987987
139652,231952;197050,509897
-13020,133529;-19943,395431
-84477,446718;-140706,948737
69787,118546;-356,490895
90808,801379;21281,493637
-51302,269423;-124065,597113
-76174,109951;-63801,437710
71901,267666;-88532,239186
54813,734900;-26372,200359
-71004,286718;-79912,382985
-35880,789429;71613,138057
154121,761622;-23612,879609
-8014,071041;22812,013871
102520,411824;95936,831991
32614,988700;160011,377655
-20065,559214;69322,922089
-11637,096066;161551,466218
-38577,165710;-162804,321970
62643,087196;-58055,548898
-22400,267798;10599,011683
87025,368419;70906,326501
2284,027684;11629,934261
21303,076130;106315,531796
70399,068355;-26981,277464
-19602,792677;-110861,328982
184852,470043;-105499,345976
-63641,207435;66580,752832
98747,017585;132284,458382
39564,802851;-312941,343806
12527,777170;79152,103210
-113392,601430;-69566,402394
28681,725838;-10659,569868
-46141,057405;-63321,530639
106634,280008;-182184,577337
-217640,187750;-59506,252212
229259,733944;-103649,248703
111243,200959;-42566,564298
-139971,052381;-40191,275261
112020,998757;-55344,627675
358,944974;-264089,684638
-65965,887063;26656,968287
-4269,402656;118784,589793
21842,249993;54176,517897
48865,369383;85719,481541
63303,722172;6657,642290
91807,551101;29901,062944
177440,775607;4159,365551
-71551,779071;-54264,107365
-27247,261187;-72520,594746
55062,104002;55762,866293
8342,818158;52377,518901
158317,431241;199612,798722
-105411,614981;-41298,643999
37059,955080;-34951,729482
672,918523;-127048,385317
1785,943017;-129353,976475
103202,445148;121661,317305
63985,398296;44769,174056
-54126,420594;9,983117
16627,327491;25269,173777
208059,725325;-96659,412248
-110574,604328;67380,327953
62424,421550;137806,189476
-13416,489898;-171017,646362
15930,480999;117906,445342
195085,298620;-121280,375250
-58752,583668;-71691,461166
12143,556335;-46322,267306
59226,095405;-132792,531496
83889,492038;113081,873626
70975,786694;-96824,328074
-195039,060636;-170421,929364
155142,179518;90972,932229
176453,950966;102113,550255
-190774,896535;-93190,026755
-104027,080442;4273,141549
132747,330221;-123902,122995
-92539,564597;62257,630613
-57772,901417;41901,650950
25505,951481;132486,036967
-69727,762738;49244,376972
-145167,247681;-16548,611115
100570,649874;-112492,375403
53737,927416;-153393,659067
129786,046567;-32422,961022
-125942,539250;-110355,790708
274361,489504;125040,868865
77364,711868;-66648,598338
-13425,434523;-134146,724828
-5231,330278;-49154,304771
-22220,855957;7642,388916
-36401,679145;-25112,456745
-39922,284661;-48149,620146
44185,236145;113248,346206
-97703,031481;170858,118623
-24657,981527;77599,655773
24931,071202;115437,299490
12162,427816;-155171,141856
27610,711161;12427,093815
27191,879806;24675,568096
-42435,946652;156170,392435
-82579,508833;64816,212602
-18496,322501;-96364,236395
-207780,490717;97863,419428
-118377,300941;56551,895557
-94849,078369;-20992,038854
-154810,926029;88995,240827
-89613,424297;-78938,799513
-10458,947967;-33715,506375
-76771,028831;-46998,479904
91131,841314;-42793,535295
105183,650377;-164874,402395
-41345,616458;-54430,507169
-219337,015737;72885,074261
92944,786728;22227,868691
145894,790643;38599,232927
-17693,881798;-46191,554855
-30887,265845;-41266,277014
86946,027315;57126,196968
-26674,115826;-138739,914933
-13343,229789;-35359,326969
14853,821741;-14058,310703
-112375,330569;23755,202254
-62268,817778;92793,817818
23164,263781;-145923,658466
19692,475303;-40314,628981
-52505,045645;151258,945392
145261,030458;-83219,088154
-34481,597876;59359,033535
-60534,006786;-10517,007937
-70156,735452;192333,721917
-172179,479076;31493,498341
190588,333064;88748,069930
11602,599060;110154,236873
-32541,393646;-67857,481377
164758,177108;76961,604417
-129094,870045;-29677,220288
153395,903518;-46482,616136
-39730,607047;-98767,470925
-17083,872290;-141485,179898
-643,372817;31611,953592
216892,194434;152189,381464
155602,280252;-103338,746500
-44505,739542;-116344,918778
-42034,255640;265415,451867
-22295,764544;214829,418310
45686,571387;-108226,948458
-105978,841088;-33720,257568
-4565,980089;40934,792582
144854,464745;-32111,266908
13961,098885;13569,440791
91111,695501;-60745,648989
-77090,563224;105795,933353
165362,896164;-77332,639895
-64309,390007;11209,182717
191491,212806;-4404,037781
90019,695284;96046,629468
13506,221478;-261213,408314
-6199,496119;-69898,002831
218658,361747;141122,112056
-63442,085837;-39250,935246
-29027,830957;-53955,509216
177356,962618;-8289,895264
110685,198017;-55746,382984
58316,799761;-111686,304777
-88368,682207;-29150,704811
-150679,993482;15438,789286
-96332,987681;59988,836474
219787,087492;129023,936617
34609,562576;-121236,873768
-34190,106058;-109689,441161
-180370,604982;-77635,654766
-38412,594381;16160,982963
124936,726265;-111243,826921
110257,602914;65744,268971
17600,980708;113146,148365
8915,618570;-47964,551162
-119665,292076;-93931,703105
-65611,373741;-185097,788552
-36192,416577;4875,607594
71798,419263;16907,343530
-20895,843433;-38891,544003
57841,964476;114184,131608
-78088,744921;-7863,006575
136347,800755;23566,331159
43665,124962;207814,952097
-93771,458839;-146322,231454
-1624,949760;137098,219109
120759,782329;169207,936922
109649,497957;-45289,478531
8449,680263;-233877,704474
114250,866241;-7865,540075
-12129,480090;53032,912816
-79830,209760;-25852,834407
58317,867379;89315,451246
-67106,291431;-75229,247246
-166883,985454;17550,356953
66925,307001;-133219,625276
-83319,343381;-72720,908026
-40815,485329;-33278,199362
68715,937251;87217,526603
53960,922198;180187,487624
34184,134029;-66861,187267
189489,732388;-158130,147205
-107053,361252;-37048,909654
27031,980379;-29453,597101
104078,643154;-235,179072
58899,349567;-30414,867613
-74137,142206;44499,059525
-57316,805712;-105802,382918
171762,668579;30004,130568
39485,992176;90337,327164
-98149,715839;-42084,877241
-158160,887972;36708,126561
162204,943469;-130908,535253
-146243,974245;29044,291481
69875,715892;2469,361226
52091,176854;-74713,071376
50254,510513;-84167,822536
10642,686071;-87535,758225
216250,335909;-128917,490189
34104,998922;105179,362701
45029,926738;-49348,427962
45653,358419;-110841,557753
43646,798349;-112328,460472
17249,055502;-23777,103291
8314,774221;-9847,545538
-39198,142232;-15003,489039
85697,969852;75124,577323
58458,202064;-43247,105977
41638,340989;-64571,211792
135120,371452;86121,861146
45128,616005;-55493,254812
105634,435876;-65542,320603
22036,907051;65384,751258
-19305,420863;67438,331362
-37031,310266;62502,578546
-57418,008421;-172060,237552
-62930,489224;-23650,536838
-107285,360846;-84557,205470
-212983,841638;-48762,826459
55359,509872;-63003,071684
7440,133798;98983,414249
-24993,919560;175708,118899
143009,820726;-97729,578727
-32587,364424;126313,126214
91016,477485;-6281,390730
246869,096835;-69693,175954
-106804,598985;-15745,728174
16520,668035;7081,310731
23365,326785;-109901,479395
-122639,927709;78769,708257
-45447,422989;31357,368422
57775,782038;152439,513893
-40450,061239;-31150,384114
49560,287378;-68611,113388
-156959,311834;42949,259394
74636,142815;-150316,742545
8916,536837;19929,766340
-104539,760594;20674,354247
40379,398467;81398,304280
20773,143848;-40037,409379
-51885,370238;-199656,763979
102774,858646;67495,505608
-20115,413359;-128472,800671
119265,128195;216091,105423
-18429,014872;-11125,381321
-172039,770780;13243,576412
-38139,986125;63673,747796
45991,004882;121064,805249
-113110,212063;155763,741794
37430,658741;67632,285203
-40483,260610;131723,459546
-83289,385001;-176173,883738
77985,197001;-87423,733458
145667,951589;350,968595
-12180,183031;132689,487026
36128,828563;52876,381259
-174618,179325;-40294,081163
-13712,112576;-21911,926919
179408,597594;-91024,894625
70319,835307;-12170,408581
142959,557269;9282,411845
-53260,072261;66222,243162
144218,373002;-172919,897532
47849,294474;-1749,011731
-18150,594583;-232464,231033
67240,678359;346,237882
205841,181469;21809,111990
28554,284572;-52412,652132
42796,737723;-70310,191071
212084,024149;164401,008485
95894,902379;116894,846085
68175,518679;-39430,418265
-1705,358031;122292,224599
101882,496446;-89613,523776
-32425,245966;135320,056275
-216543,633096;-121972,486767
144132,671013;36741,663548
-15985,891970;71074,052080
-90103,182310;53182,199334
-100239,123708;15475,786428
54606,917356;912,456812
11679,688631;-120919,613243
56667,692936;-76334,306973
-119092,544785;106352,460434
-95749,850890;-129140,457409
-156563,589098;122930,781873
31371,142577;-75864,940202
163000,983850;21498,103219
133439,381265;-80676,046612
140405,522087;-80956,063099
-80586,791261;244156,796154
-136191,630909;113262,838276
28929,564233;-5273,913516
-110551,985686;119095,748958
-160329,279972;102300,699098
-187584,694582;66770,490879
-167446,456210;22119,852481
30263,050729;-32412,649240
78349,715326;-88868,689758
-1639,948275;117017,453834
-23669,901170;-42228,710615
73219,022053;169344,386548
16732,285698;-9450,952163
-42247,094798;27797,118430
13592,841488;113408,282618
69292,432058;-109540,086468
-97160,058422;116693,644678
111237,686717;165354,217333
49873,753054;-33273,957315
156953,655348;19818,059611
24435,592356;196964,687889
-4590,278401;-23413,552312
138464,011858;17437,557075
-84875,357548;-57201,827215
-51695,769690;9224,070987
101753,634190;2323,903758
-31971,077420;268310,954180
146000,222309;-152055,048655
28229,126095;63521,472284
-30139,155639;-98883,596163
38590,061105;176963,049333
120924,573994;-28989,562827
10292,000128;10380,409483
-9825,341029;-117824,478848
-93959,427709;-36376,350855
-27165,635794;37076,804839
114848,455412;-76041,348320
7230,899336;-70795,240213
-149458,398701;33169,518248
50178,507682;-25865,735560
-174854,163393;74975,457687
-25334,348751;8602,251787
21069,114683;150355,499040
13270,947946;-66412,357820
-14771,690071;81635,859200
-74543,989699;-35754,375594
97743,245382;49917,739492
34056,402002;-32961,561189
20518,477450;22578,348011
-76609,477048;-181676,573569
-12309,836018;65461,006208
-12574,561337;-70257,810334
79042,758125;-40141,953001
198286,027258;-114239,484612
-63647,983196;-120227,694805
-137466,461732;48333,343675
91733,264426;-25010,295908
-71113,137009;-18425,146039
121706,529092;7769,721285
70174,208167;200713,736484
-12460,198377;-69203,268832
69701,098507;-186885,992266
-103159,551792;85508,731797
49664,403939;-82020,898822
-116663,027422;-5139,386969
-10490,214269;-46696,458576
-36672,698872;-75879,509905
-254285,796230;59494,401147
67851,057151;-39651,315011
74104,638705;-19406,011630
115800,386440;-59974,612621
121533,337544;-77842,754605
43496,253393;-97539,400752
52071,229405;-118239,843001
11624,825738;-83360,981084
-39182,970187;-163209,025529
49205,423896;-15243,673318
-62283,190713;22450,406963
-57465,825636;-76355,926627
-30456,276766;148273,777332
-62416,571040;-25204,300727
40788,969909;-136261,655335
-68322,273962;-116454,872146
-3201,810424;-13634,257122
-25153,826672;62590,179865
-28234,803406;183927,818155
-7149,685366;92277,906825
143966,499621;-38291,568793
-38346,521427;23181,525803
-148819,950007;44821,870552
40599,941236;-69244,121194
-27017,953570;3169,734700
-13934,884927;-7000,164745
194304,320653;-7117,093717
-86823,118191;52418,068535
83986,912836;123205,855170
-678,692827;-75457,717351
49048,880101;-31884,758760
-161821,104593;-110212,395990
-57063,791094;3114,584062
-72852,469404;224190,362980
-19463,497947;6949,438251
23987,335945;-71257,838983
-34001,066393;134637,400664
306411,505714;-252386,051370
3085,593549;1731,616078
122861,801401;208573,057954
45560,233533;36832,599321
152274,015141;146278,478050
92281,367336;-43295,396518
-27509,984277;-10833,790156
-80271,574966;-76045,345744
-50418,596054;114871,586907
150700,822388;96715,072084
75634,392568;-110354,078389
144035,198585;-30354,525025
75491,669692;43284,286171
136215,472209;13583,615531
137415,329017;104943,582267
-40352,989746;65310,957533
44730,795704;-23009,625693
112297,618578;107173,964740
88895,121197;-58030,337088
-89678,203146;98159,202339
148509,776061;-119019,554708
89084,118685;-60287,503382
-63157,864461;-108862,726378
40089,274236;-119125,670783
57556,147182;198213,214977
5837,106405;17506,424391
-17037,698061;9484,339678
-38592,716498;-96687,173483
4220,801181;121912,063960
55558,322448;56152,606460
42815,339899;-38651,162945
57085,490927;28112,621490
55875,168708;-105114,591630
-2382,793855;-2303,837011
-74016,808265;11822,676214
86176,579393;13065,703204
-22403,528315;54277,980413
6071,798968;27917,179983
55654,723619;-73343,407031
-127398,190933;50092,907978
-98633,357906;-64379,231993
-208158,681892;-63247,728269
114173,359144;123691,352629
115816,450948;50842,157053
-31732,406436;-67809,460275
-83452,831274;46481,005524
80556,574347;-26154,299325
-5639,236519;54028,744929
-31105,023378;-90715,370567
105083,845054;-107589,429428
42381,220818;76687,638984
-85598,955540;-23365,545482
75690,976428;-48740,719836
47189,350486;-87364,859111
81331,504496;-42960,340956
-63527,464780;-97372,871056
-158035,870974;1741,071307
69306,046782;48091,589166
-101869,347274;137843,805812
5748,534954;101399,114774
55917,948335;6610,658939
-70130,679402;-5270,093189
47717,386756;-19705,056181
13658,851227;-58129,329678
-64004,975542;-73855,592327
105196,121521;56129,797400
57817,364889;8040,971296
-2340,168547;45318,869655
45434,293124;-93958,579878
185520,354458;215219,728631
-168035,391453;13572,513389
1421,444267;157754,563788
146275,097271;-29655,066004
-61666,029417;17831,411907
170995,926211;14866,294510
-151553,200560;9131,631459
-62517,082320;192337,045369
106245,229609;-58131,275439
-83627,018954;13432,185941
47216,436265;-44127,608514
166463,711951;-108167,238047
11250,318544;-22051,455342
53596,217238;31207,023842
-49707,770592;112647,567306
-5628,914495;83028,907844
-64774,864413;-87635,443871
166594,235025;58380,986383
17011,100585;159739,993970
35121,046752;121180,473303
-32570,386960;-71164,426336
20228,990825;-59946,459349
2744,041674;-86405,522533
-112695,641463;31092,967790
-97926,461187;18315,889488
-89457,805068;-121208,167407
98642,188046;67767,256758
-34669,933308;35957,245348
243477,827249;-51920,455395
-95555,231440;-26648,655633
16570,499382;-98875,905171
79251,772007;131484,260710
-38954,565180;-174180,176522
4411,663393;-68373,109033
49075,676080;59270,884651
63220,820177;-48169,773238
-140474,490494;167908,795572
-155993,135142;1988,400071
100893,889436;30315,250131
73942,002135;-68855,165048
40881,588383;123385,022508
-171493,805849;-77558,379648
-146297,934381;80959,315561
-107568,867583;37715,509914
26267,700692;-70980,307482
-63567,061023;89534,768148
-19154,126673;-23738,008439
7714,890067;140566,619775
-117445,117169;32642,235441
143128,258974;-116743,156975
215679,042961;19614,007728
128937,152392;29515,949927
60641,116143;202152,259155
52745,371024;87940,049516
-28332,338689;83323,850413
103104,058183;61495,813496
114204,313017;136287,820600
129926,389945;-127152,213468
94938,700009;-68826,019951
-60919,430319;-59164,944200
85668,530293;-19412,564273
221731,880826;-179245,626371
33842,902659;21369,458736
79363,383312;213358,984934
58812,485761;30250,231945
97486,011293;139853,798296
201138,630569;-146433,024774
-87361,993909;-61639,748532
-55477,565586;-86662,420744
54749,422835;146863,151868
-105833,986697;120496,035137
53587,558793;-20447,620831
-12884,738148;64937,383038
71995,429954;-102798,433097
75449,405964;-66714,825802
194659,412914;15200,560003
1727,477634;-41293,027913
147771,976841;-69689,487277
73764,612723;-108133,979125
-40823,666872;-60011,903098
126909,726766;177084,566315
-29571,135356;126169,515013
26142,805812;-68064,914341
-287492,779853;31797,461252
16501,930498;-70150,606207
-86340,878792;-39965,620154
-89528,480876;38098,162565
45417,550474;-191105,606476
-72456,393711;31825,605245
-114153,802597;-147914,489399
153068,757785;-154124,707141
85943,420261;220481,676241
36971,163460;95920,788433
-28105,126274;3486,718087
-106732,685870;37379,113118
-9058,799762;-49391,991318
86662,430915;164499,188218
-45779,241038;27205,115539
-24461,981303;-145389,414203
-50900,103580;-40918,433414
112594,950028;150190,144003
21838,255694;-14862,928748
-103128,232364;62410,725618
-234305,167946;-11381,019565
25463,911110;-58460,265143
-127691,708702;149992,075317
63253,578861;-70863,961385
-122832,893131;81539,572720
-25829,338330;130313,849590
-208928,426986;51642,814127
279981,046657;42571,897712
-85133,011421;116580,399390
-46456,639580;-183436,014407
-88341,625010;23047,657214
30334,714350;136381,959518
70271,057651;-67061,605784
100654,770707;5341,617646
86288,407778;-93620,307918
-77358,033378;-35071,620839
98963,418433;-102274,416414
182845,572374;31776,006137
71003,721585;-142175,243324
77024,161465;112112,067040
-75693,960840;-256863,267281
-106516,943429;-143080,618349
-37257,486849;59865,381695
-58892,388802;105986,612717
-99806,287992;-100504,019761
-107804,985514;-135302,634388
26855,648901;29952,524904
-79997,454228;-18582,899992
-119888,476465;197632,050577
74840,507695;-107177,099491
-119672,468875;61654,487021
113030,035830;-24838,067408
97921,098849;119220,033569
159808,071421;101376,115851
152871,431976;-24627,023478
26641,862793;-141609,282936
3615,844565;-46804,209214
-105194,446832;-46574,935214
-63065,428513;37635,219613
-103714,934992;103143,586150
151597,337979;-52398,613805
91252,812786;20101,825100
117684,925792;-120515,342050
159338,984135;-71567,465064
-37533,733694;-60479,872285
126534,062966;-107037,517342
-145563,172418;77437,203448
-58146,612249;-221723,193075
-46824,497983;-56991,724440
-16833,163668;106187,968865
-16406,847786;91709,397940
-18557,032260;134190,898950
-41929,278266;56076,393956
177609,317442;-72686,827046
-183417,690567;205216,289032
38203,441323;11639,863884
74893,003130;161502,024460
21119,382853;-9891,015370
-25480,851304;-104059,679292
78176,489467;158110,400086
-53262,987438;110556,153444
224476,022746;67836,044622
-24797,263726;-77140,891859
214310,822021;2980,024948
-182604,725639;37203,286308
-87884,263831;97510,956170
-20668,544338;9578,021885
22578,339018;8675,282982
-118245,989731;-59327,730852
-31137,411156;6543,770888
8701,185021;56120,296047
-39848,959353;-93694,916644
-24435,446947;169037,400278
187956,783690;243455,943414
-24321,616552;-3528,503746
-50983,648241;216928,782277
219337,763245;48664,493040
197329,666895;147517,759104
70992,354334;79000,802047
154228,826230;202409,544655
-193015,892928;-201888,537649
-19015,075745;-157407,633123
156650,252825;10487,353746
-12917,102931;125504,858363
87202,369994;103819,754755
-51655,865209;-34148,162132
-12619,466513;64996,048249
79260,560945;-43670,828098
-104847,732908;-52819,785071
-55769,054463;-64753,366696
-16939,609981;-22830,820262
-30045,989126;60,272757
-42267,889577;177070,592056
-34096,746629;3630,188712
85101,638506;51940,476333
-96683,146990;-84748,282990
27325,764017;187724,093512
972,721911;-22016,052910
-101522,983018;244899,281020
-67904,491102;-13960,078035
-9038,531908;95615,066039
-189278,984848;-5020,898046
218706,651313;-74413,129659
-232601,570074;7301,385312
25486,855921;44466,175027
34374,826148;34462,907634
150225,470682;-29861,341440
-24230,299853;17196,226710
87739,461305;61268,349334
-110628,514163;156223,299512
-8855,577061;-127641,871211
-10100,235462;24000,692381
62875,544235;139087,069369
122993,490108;91615,027414
42955,422504;-177131,330140
-84295,112827;22686,769696
114411,344902;80188,320499
111764,501032;112024,671748
-177802,113676;-106292,203176
-70446,541742;92880,949996
29746,227854;39328,674477
13298,443106;-29015,711178
26988,396146;-97085,356213
-127835,958865;-155313,842787
29710,434140;-123171,604407
74128,760896;-23895,923095
-112650,910005;16687,592129
100244,448786;177252,220777
94366,284895;-109935,446846
-11317,696149;-183340,597173
96360,959118;-50857,443115
247324,515852;16749,436052
-35670,357447;130648,705257
-93196,479077;20133,912963
148076,977358;227491,061568
-19980,378390;-1209,247082
155662,147797;-55769,394152
38278,431014;131228,537718
94711,793193;-31170,888675
-60207,729702;36419,335513
154046,714333;36522,206484
-79646,072529;144105,178669
-189111,839970;-102685,220578
-155572,935682;-11156,263571
127096,090325;67692,106857
143649,684507;-49539,312377
108225,610267;-31447,813819
-6579,053900;16601,497335
105811,550803;-57245,248156
-81395,761332;36233,765578
-108602,702427;92091,371452
31016,441923;108483,985993
104925,948731;182115,720447
-128982,741526;235774,822986
41718,711550;-69978,198819
77709,693661;113013,135358
-36086,563886;87256,241191
-60217,400125;31976,327430
13,640463;42161,046000
-26050,084863;24140,806483
-159994,405029;-176742,399180
-7299,034260;5093,020212
-31651,237159;-41151,312144
119258,438644;88568,780530
-65916,827552;99077,204778
224626,688532;-94370,331293
-19273,243188;-25069,374880
-128340,331271;61372,490588
-31010,994898;-115595,647001
201175,105126;-90017,347038
121056,327842;68060,560384
-19295,595900;81900,950157
-60808,104591;-31946,044682
67720,288983;-63914,467168
-2817,696759;62088,236207
41863,600016;19227,947412
101723,811014;-114828,786183
-27680,341453;-26749,401363
114448,361097;-153160,580171
-85968,711029;-67029,184307
45606,382880;-88614,961710
92948,009496;29615,742735
-31686,509388;-136413,075168
76170,355430;99617,966491
26742,057296;135170,274153
109339,512699;-15703,063905
144919,308072;-252093,954926
15912,305822;86123,698127
123701,787174;22662,334574
-237249,978691;44156,517216
25799,476994;-26073,637022
-56474,946926;98588,458152
93992,689636;288958,513408
-103245,578709;106544,114656
-64998,165088;-148194,090022
-28464,056283;-165893,641241
-77794,626118;191834,329069
232757,508604;-31916,539597
69733,310528;6325,807681
257409,727148;48815,825088
-191495,292724;59003,402899
-127884,879609;-68337,057227
6840,052694;168656,069735
210034,508593;79677,948379
111456,558515;66693,919915
-141847,485288;85237,320702
-98430,780253;-17723,611895
-46748,721571;23397,437199
1486,618000;-104769,913831
-120615,420033;133967,327962
23297,886986;-10210,752092
-31951,227446;153421,630196
-35903,651821;90163,944729
54420,179897;55948,928033
220892,952358;82325,282120
157448,270723;140957,746757
-129595,502771;144581,124746
92958,447036;-38647,075326
-310042,258079;184708,911577
188416,358302;105882,029615
-105892,032130;55929,724448
-21613,564230;-95314,265408
26227,504117;137860,638275
8581,007675;1698,641881
69762,543295;-103991,779524
-94419,297695;-52581,951857
217666,841371;114598,896792
-104651,378662;-19847,876474
-75700,857984;63372,201971
2776,207288;-48815,090781
152784,539934;55164,279082
76494,200300;254203,851769
-54151,099614;4065,184304
-151552,060184;223870,821407
-16184,205773;-172688,484839
167201,859328;-10219,472502
-157881,659285;-131866,765658
79145,493602;31354,482892
84054,293027;-76676,492066
115463,478756;-86484,778016
72781,480086;38509,860925
-153912,590151;15150,133250
264152,697947;-89970,826557
103153,877811;-226692,241443
-113530,903378;156053,598817
-138685,083013;-18871,883919
62383,407332;-67726,179196
44599,723739;-132740,787608
49943,623056;50821,696401
17004,843187;102100,311829
-51174,042993;-9328,608880
-5632,826349;-144998,639531
55129,662695;19171,869149
-184701,658847;296023,814473
59884,277971;-92119,280483
49930,909181;40080,580025
77908,423800;-122106,758791
51824,445995;10262,443703
-143274,676810;-12953,676012
34526,945968;104847,212066
-83634,600752;-181420,999638
-164242,791435;99066,288484
-149824,719503;-140525,837242
36870,128268;138768,112344
-68187,215026;-70522,510275
166685,560540;-151327,389963
-29367,376182;-13693,156321
26264,007408;159805,713510
11558,606090;-98197,221642
55269,140388;-152904,187309
127423,823737;-40844,059347
-114084,574934;38304,386406
221285,269515;-1943,538660
-99843,627607;169168,741610
42292,308736;219935,764498
-122702,650485;-6061,037240
-40155,240336;-153195,648400
148820,593746;17720,399118
-25462,985986;-10208,960038
-111000,525633;-149952,187074
98537,966489;-29882,363527
-29901,918651;-117605,694689
9260,137506;33058,519414
-61329,036626;48462,855432
-166997,440780;-69693,221338
-6843,051349;-30791,950163
-69085,776637;75773,730606
85555,793265;-101054,654470
-41908,343261;84237,084318
-7656,628645;-22065,946828
78758,120392;70680,478019
31641,276031;-26465,964234
-28194,591490;-110463,688976
-23739,155259;-66285,294684
46183,319050;-135436,626215
-22247,100944;108770,271947
45872,606455;153632,947198
-51436,289224;-20217,949036
83638,548138;42666,584277
161189,309468;106131,413507
-56851,694099;-56397,767072
139630,428718;949,206998
-137887,983671;-282944,660000
20922,800782;-137633,865151
138438,663528;-22992,996571
29928,687654;-108916,021157
9757,275782;159073,470272
142680,928112;-15890,255501
-19607,890325;-42586,421908
181884,887957;24403,100899
-40857,070275;-121434,297848
-101787,664561;-74581,409838
155030,455848;135209,535246
9371,876976;-71077,035595
208666,894670;139437,334600
-78320,856184;122912,383417
-119379,962236;-86971,997965
214776,585585;54340,987152
38420,488560;-56228,662184
31948,764910;141593,319485
-18248,604020;-178558,495311
485,584354;56020,273718
22224,044606;6228,813930
65975,800437;84758,721994
78990,402451;-73838,003539
-168288,908710;121582,508501
45414,796292;-41703,082480
19036,725290;111322,931734
-53181,501862;-71981,173926
-109247,860211;135504,046722
-50598,563452;-58987,062292
-156591,161539;87733,797664
-207558,272990;22826,281921
62721,082151;102506,303133
-159289,267582;49754,444064
-61350,392022;-28727,153135
19875,788506;-52839,510378
27652,962318;-66616,276613
63198,341405;184199,843867
-159656,770001;42084,479516
-46609,110281;-88308,769576
-55637,665229;-45598,994762
25120,666947;17742,535888
-57275,111301;168112,114268
58489,343680;-119030,672360
-40074,370841;-82757,775773
-70345,690862;9026,389397
75747,972998;-131323,958102
-76158,925431;95919,851577
10521,118272;-56362,882531
48810,535396;179949,955068
69164,986774;-82844,759264
-77588,586445;93672,405790
45780,525799;-75238,520123
-68341,132884;29648,914034
58869,538166;147009,857587
100995,095295;-94056,760056
-18651,143444;-54345,422898
-88753,859941;260330,068299
104029,247715;-181973,895338
204657,319817;-125729,377093
-5053,457480;3224,905453
-63982,841494;102415,419642
123611,030143;-47007,580505
99295,470897;202381,238375
-95770,613654;9409,083843
67313,390435;29248,654116
-1073,397551;44426,980801
-129782,040482;42392,882199
74436,813617;191066,177768
-43491,768965;-127941,296430
96807,689933;-86263,616741
66707,675664;29896,671855
-96115,549181;20551,242495
110012,686619;-128462,655892
-37960,352690;21370,510970
-201049,868873;-99484,990749
-32154,314047;-61314,101998
-3631,416275;12991,891154
94048,121729;-113105,630463
82047,307359;-58786,743719
-105247,508271;-109518,196954
-59602,866717;-20837,039834
13094,970656;77173,012738
-155322,092464;-88270,778335
117535,500834;26289,058963
91574,279564;89365,889894
-69234,281182;188218,805875
-81753,084703;112289,443954
-24237,637732;-151039,452660
-144082,453608;166059,785861
-101513,656955;-55236,079268
60252,533213;10067,603988
-107319,294677;18435,999024
-32335,872764;68695,713549
-4083,480379;-52272,663030
-103977,023534;133298,084451
-12388,156433;-101669,466819
-13257,549749;-229196,735576
-20556,115410;-172038,365993
-74126,516500;46007,497056
107147,703356;41154,459861
-27678,252438;194845,773773
-133311,196089;-56060,009852
46107,246138;-162410,328290
-16287,948218;-57724,769819
48491,990591;-110783,899813
-114835,470290;122511,065447
-174529,246005;96441,529873
-164740,741215;56249,803547
-12055,299022;-159526,653275
-212582,373252;169981,813062
-5611,194568;8627,962941
134166,785279;-126422,425597
-54996,159333;43525,845708
-60938,021075;-112910,966665
48304,761008;-21778,470328
-2868,774705;-30581,830103
-96322,389184;55636,066940
-45341,782174;80875,866096
-115287,969726;-26653,618092
171131,440652;125145,453836
54011,722130;-47692,680428
-57128,813414;21649,170321
-3590,368706;-56942,345696
33563,090318;103144,324293
26863,421976;138111,055931
2086,635543;-168544,325908
34540,402206;-110609,686099
152274,098738;-3038,937822
-45377,968422;-79199,228191
-7549,286105;-12848,651647
41520,572166;123378,157480
127305,759997;14006,337355
149690,216356;-116064,919145
-28734,242709;51150,284714
33355,792738;57023,302076
71486,178799;136875,031043
-15176,435349;-18031,303279
-141714,516268;110652,897205
-203560,311667;68465,002922
129658,814770;-70080,648842
119059,783679;-76228,221996
-28376,096672;41819,097519
-66880,913902;107009,034375
-238610,202958;-184266,557775
-19188,542822;-11111,297676
6996,791493;27978,490630
-220457,535358;91673,021302
-159387,771452;61040,634956
68054,059280;-182317,286855
10611,698206;30305,365822
-219383,437958;116138,691877
2832,440679;94102,994238
-101363,967945;-25781,877517
50609,467113;53090,165819
-294,597701;30509,131036
119494,864693;-47324,165948
